,Algorithm,2^N,TypeArray,Time
2400,python_sort,20,Descending,0.03382349999992584
2401,python_sort,20,Descending,0.033358999999109074
2402,python_sort,20,Descending,0.03321429999959946
2403,python_sort,20,Descending,0.032949599999483326
2404,python_sort,20,Descending,0.03322130000015022
2405,numpy_sort,20,Descending,0.01312099999995553
2406,numpy_sort,20,Descending,0.01281829999970796
2407,numpy_sort,20,Descending,0.01274580000062997
2408,numpy_sort,20,Descending,0.012681400001383736
2409,numpy_sort,20,Descending,0.012815600000976701
2410,iterative_quicksort_shufffle,20,Descending,0.05275880000044708
2411,iterative_quicksort_shufffle,20,Descending,0.052692699999170145
2412,iterative_quicksort_shufffle,20,Descending,0.05240360000061628
2413,iterative_quicksort_shufffle,20,Descending,0.05236460000014631
2414,iterative_quicksort_shufffle,20,Descending,0.0527658999999403
2415,mergesort,20,Descending,0.08976669999901787
2416,mergesort,20,Descending,0.08972130000074685
2417,mergesort,20,Descending,0.08971070000006875
2418,mergesort,20,Descending,0.08955660000174248
2419,mergesort,20,Descending,0.08958299999903829
2420,mergesort_combined,20,Descending,0.062494199999491684
2421,mergesort_combined,20,Descending,0.06221759999971255
2422,mergesort_combined,20,Descending,0.06217399999877671
2423,mergesort_combined,20,Descending,0.06225799999992887
2424,mergesort_combined,20,Descending,0.06227270000090357
2425,python_sort,20,Random,0.13784690000102273
2426,python_sort,20,Random,0.13641929999903368
2427,python_sort,20,Random,0.13648130000001402
2428,python_sort,20,Random,0.1374785999996675
2429,python_sort,20,Random,0.13644940000085626
2430,numpy_sort,20,Random,0.08034659999975702
2431,numpy_sort,20,Random,0.08015730000079202
2432,numpy_sort,20,Random,0.08028110000122979
2433,numpy_sort,20,Random,0.08006939999904716
2434,numpy_sort,20,Random,0.08025279999856139
2435,iterative_quicksort_shufffle,20,Random,0.11219189999974333
2436,iterative_quicksort_shufffle,20,Random,0.1109522000006109
2437,iterative_quicksort_shufffle,20,Random,0.11060729999917385
2438,iterative_quicksort_shufffle,20,Random,0.1107785000003787
2439,iterative_quicksort_shufffle,20,Random,0.11077499999919382
2440,mergesort,20,Random,0.09624480000093172
2441,mergesort,20,Random,0.09597430000030727
2442,mergesort,20,Random,0.09625539999979082
2443,mergesort,20,Random,0.0962878999998793
2444,mergesort,20,Random,0.09630359999937355
2445,mergesort_combined,20,Random,0.0553777999994054
2446,mergesort_combined,20,Random,0.053980100001354
2447,mergesort_combined,20,Random,0.05379989999892132
2448,mergesort_combined,20,Random,0.053847000001042034
2449,mergesort_combined,20,Random,0.053980099999535014
2450,python_sort,20,Structured,0.10607379999964905
2451,python_sort,20,Structured,0.1052997000006144
2452,python_sort,20,Structured,0.10526419999951031
2453,python_sort,20,Structured,0.10509090000050492
2454,python_sort,20,Structured,0.10483790000034787
2455,numpy_sort,20,Structured,0.04441990000123042
2456,numpy_sort,20,Structured,0.04440029999932449
2457,numpy_sort,20,Structured,0.044224699999176664
2458,numpy_sort,20,Structured,0.04423039999892353
2459,numpy_sort,20,Structured,0.04419690000031551
2460,iterative_quicksort_shufffle,20,Structured,0.08249930000056338
2461,iterative_quicksort_shufffle,20,Structured,0.08207640000000538
2462,iterative_quicksort_shufffle,20,Structured,0.0822238999990077
2463,iterative_quicksort_shufffle,20,Structured,0.0822489999991376
2464,iterative_quicksort_shufffle,20,Structured,0.08224460000019462
2465,mergesort,20,Structured,0.09315969999988738
2466,mergesort,20,Structured,0.09319350000077975
2467,mergesort,20,Structured,0.09298310000122001
2468,mergesort,20,Structured,0.09298669999952835
2469,mergesort,20,Structured,0.09290030000011029
2470,mergesort_combined,20,Structured,0.040142699999705656
2471,mergesort_combined,20,Structured,0.03992870000001858
2472,mergesort_combined,20,Structured,0.039825899999414105
2473,mergesort_combined,20,Structured,0.039837899999838555
2474,mergesort_combined,20,Structured,0.039741299999150215
2475,python_sort,20,Integers,0.1350615999999718
2476,python_sort,20,Integers,0.1342309000010573
2477,python_sort,20,Integers,0.13340160000007018
2478,python_sort,20,Integers,0.13542229999984556
2479,python_sort,20,Integers,0.13449130000117293
2480,numpy_sort,20,Integers,0.06945079999968584
2481,numpy_sort,20,Integers,0.06935990000056336
2482,numpy_sort,20,Integers,0.069300099999964
2483,numpy_sort,20,Integers,0.06942099999832863
2484,numpy_sort,20,Integers,0.06949709999935294
2485,iterative_quicksort_shufffle,20,Integers,0.1044962999985728
2486,iterative_quicksort_shufffle,20,Integers,0.10379420000026585
2487,iterative_quicksort_shufffle,20,Integers,0.1038762999996834
2488,iterative_quicksort_shufffle,20,Integers,0.10368209999978717
2489,iterative_quicksort_shufffle,20,Integers,0.10371719999966444
2490,mergesort,20,Integers,0.09413049999966461
2491,mergesort,20,Integers,0.09417100000064238
2492,mergesort,20,Integers,0.09428050000133226
2493,mergesort,20,Integers,0.09373709999999846
2494,mergesort,20,Integers,0.09374750000097265
2495,mergesort_combined,20,Integers,0.04165090000060445
2496,mergesort_combined,20,Integers,0.041499900000417256
2497,mergesort_combined,20,Integers,0.04147740000007616
2498,mergesort_combined,20,Integers,0.041422500000408036
2499,mergesort_combined,20,Integers,0.04156739999962156
2500,python_sort,21,Ascending,0.0675305999993725
2501,python_sort,21,Ascending,0.0664362000006804
2502,python_sort,21,Ascending,0.06721310000102676
2503,python_sort,21,Ascending,0.06654119999984687
2504,python_sort,21,Ascending,0.0672482999998465
2505,numpy_sort,21,Ascending,0.01649150000048394
2506,numpy_sort,21,Ascending,0.016816399998788256
2507,numpy_sort,21,Ascending,0.01597559999936493
2508,numpy_sort,21,Ascending,0.01566330000059679
2509,numpy_sort,21,Ascending,0.015551300000879564
2510,iterative_quicksort_shufffle,21,Ascending,0.05972689999907743
2511,iterative_quicksort_shufffle,21,Ascending,0.05966210000042338
2512,iterative_quicksort_shufffle,21,Ascending,0.05851990000155638
2513,iterative_quicksort_shufffle,21,Ascending,0.05994699999973818
2514,iterative_quicksort_shufffle,21,Ascending,0.059002799998779665
2515,mergesort,21,Ascending,0.18418900000142457
2516,mergesort,21,Ascending,0.17864799999915704
2517,mergesort,21,Ascending,0.17843350000111968
2518,mergesort,21,Ascending,0.17876559999967867
2519,mergesort,21,Ascending,0.17877210000006016
2520,mergesort_combined,21,Ascending,0.027788500001406646
2521,mergesort_combined,21,Ascending,0.027753200000006473
2522,mergesort_combined,21,Ascending,0.027649300000121002
2523,mergesort_combined,21,Ascending,0.027703700001438847
2524,mergesort_combined,21,Ascending,0.027717099999790662
2525,python_sort,21,Descending,0.06995260000076087
2526,python_sort,21,Descending,0.07052180000027874
2527,python_sort,21,Descending,0.0697773000010784
2528,python_sort,21,Descending,0.06904479999866453
2529,python_sort,21,Descending,0.06918990000121994
2530,numpy_sort,21,Descending,0.02811939999992319
2531,numpy_sort,21,Descending,0.027175100000022212
2532,numpy_sort,21,Descending,0.027026600000681356
2533,numpy_sort,21,Descending,0.026978600000802544
2534,numpy_sort,21,Descending,0.026969099999405444
2535,iterative_quicksort_shufffle,21,Descending,0.11093199999959324
2536,iterative_quicksort_shufffle,21,Descending,0.1105267000002641
2537,iterative_quicksort_shufffle,21,Descending,0.11072439999952621
2538,iterative_quicksort_shufffle,21,Descending,0.11078209999868704
2539,iterative_quicksort_shufffle,21,Descending,0.11072760000024573
2540,mergesort,21,Descending,0.18427219999830413
2541,mergesort,21,Descending,0.1813137999997707
2542,mergesort,21,Descending,0.18129419999968377
2543,mergesort,21,Descending,0.181253699998706
2544,mergesort,21,Descending,0.18138189999990573
2545,mergesort_combined,21,Descending,0.12905959999989136
2546,mergesort_combined,21,Descending,0.12720509999962815
2547,mergesort_combined,21,Descending,0.12695830000120623
2548,mergesort_combined,21,Descending,0.1269056000001001
2549,mergesort_combined,21,Descending,0.12685760000022128
2550,python_sort,21,Random,0.28761020000092685
2551,python_sort,21,Random,0.2868269999999029
2552,python_sort,21,Random,0.29056169999967096
2553,python_sort,21,Random,0.2865761000011844
2554,python_sort,21,Random,0.2872648000011395
2555,numpy_sort,21,Random,0.16926370000146562
2556,numpy_sort,21,Random,0.1690149999994901
2557,numpy_sort,21,Random,0.16866599999957543
2558,numpy_sort,21,Random,0.16888210000070103
2559,numpy_sort,21,Random,0.16897729999982403
2560,iterative_quicksort_shufffle,21,Random,0.23199709999971674
2561,iterative_quicksort_shufffle,21,Random,0.2314157000000705
2562,iterative_quicksort_shufffle,21,Random,0.23154219999923953
2563,iterative_quicksort_shufffle,21,Random,0.2319243000001734
2564,iterative_quicksort_shufffle,21,Random,0.2325113999995665
2565,mergesort,21,Random,0.19662650000100257
2566,mergesort,21,Random,0.19512940000095114
2567,mergesort,21,Random,0.21012970000083442
2568,mergesort,21,Random,0.19571610000093642
2569,mergesort,21,Random,0.19560009999986505
2570,mergesort_combined,21,Random,0.1109082999992097
2571,mergesort_combined,21,Random,0.11035179999998945
2572,mergesort_combined,21,Random,0.11043710000012652
2573,mergesort_combined,21,Random,0.11043539999991481
2574,mergesort_combined,21,Random,0.11033029999998689
2575,python_sort,21,Structured,0.22627310000098078
2576,python_sort,21,Structured,0.22412350000013248
2577,python_sort,21,Structured,0.22593509999933303
2578,python_sort,21,Structured,0.2247482000002492
2579,python_sort,21,Structured,0.22389990000010584
2580,numpy_sort,21,Structured,0.0948950000001787
2581,numpy_sort,21,Structured,0.09460089999993215
2582,numpy_sort,21,Structured,0.09471060000032594
2583,numpy_sort,21,Structured,0.09459900000001653
2584,numpy_sort,21,Structured,0.09436079999977665
2585,iterative_quicksort_shufffle,21,Structured,0.17675190000045404
2586,iterative_quicksort_shufffle,21,Structured,0.17648130000088713
2587,iterative_quicksort_shufffle,21,Structured,0.17637119999926654
2588,iterative_quicksort_shufffle,21,Structured,0.17613250000067637
2589,iterative_quicksort_shufffle,21,Structured,0.1763848999999027
2590,mergesort,21,Structured,0.18833280000035302
2591,mergesort,21,Structured,0.18820559999949182
2592,mergesort,21,Structured,0.18798419999984617
2593,mergesort,21,Structured,0.18910719999985304
2594,mergesort,21,Structured,0.188381500000105
2595,mergesort_combined,21,Structured,0.08201590000135184
2596,mergesort_combined,21,Structured,0.0820356999993237
2597,mergesort_combined,21,Structured,0.08206100000097649
2598,mergesort_combined,21,Structured,0.08181449999938195
2599,mergesort_combined,21,Structured,0.0818689000006998
2600,python_sort,21,Integers,0.2791285000002972
2601,python_sort,21,Integers,0.2779229000007035
2602,python_sort,21,Integers,0.27784109999993234
2603,python_sort,21,Integers,0.27761610000015935
2604,python_sort,21,Integers,0.27837089999957243
2605,numpy_sort,21,Integers,0.14868740000019898
2606,numpy_sort,21,Integers,0.14600550000068324
2607,numpy_sort,21,Integers,0.1444878999991488
2608,numpy_sort,21,Integers,0.1447440000010829
2609,numpy_sort,21,Integers,0.14445940000041446
2610,iterative_quicksort_shufffle,21,Integers,0.21709910000026866
2611,iterative_quicksort_shufffle,21,Integers,0.21621950000007928
2612,iterative_quicksort_shufffle,21,Integers,0.21596039999894856
2613,iterative_quicksort_shufffle,21,Integers,0.21609039999930246
2614,iterative_quicksort_shufffle,21,Integers,0.21578589999990072
2615,mergesort,21,Integers,0.19031399999948917
2616,mergesort,21,Integers,0.19172529999923427
2617,mergesort,21,Integers,0.19018599999981234
2618,mergesort,21,Integers,0.1933426999985386
2619,mergesort,21,Integers,0.19088830000146118
2620,mergesort_combined,21,Integers,0.08817300000009709
2621,mergesort_combined,21,Integers,0.08569079999870155
2622,mergesort_combined,21,Integers,0.08555669999987003
2623,mergesort_combined,21,Integers,0.08513289999973495
2624,mergesort_combined,21,Integers,0.08501409999917087
2625,python_sort,22,Ascending,0.13819510000030277
2626,python_sort,22,Ascending,0.1403253999997105
2627,python_sort,22,Ascending,0.1415729000000283
2628,python_sort,22,Ascending,0.13764740000078746
2629,python_sort,22,Ascending,0.14162880000003497
2630,numpy_sort,22,Ascending,0.033317100000203936
2631,numpy_sort,22,Ascending,0.03261689999999362
2632,numpy_sort,22,Ascending,0.032419600000139326
2633,numpy_sort,22,Ascending,0.03182159999960277
2634,numpy_sort,22,Ascending,0.032591299999694456
2635,iterative_quicksort_shufffle,22,Ascending,0.12214299999868672
2636,iterative_quicksort_shufffle,22,Ascending,0.12086450000060722
2637,iterative_quicksort_shufffle,22,Ascending,0.12091469999904803
2638,iterative_quicksort_shufffle,22,Ascending,0.12100989999999001
2639,iterative_quicksort_shufffle,22,Ascending,0.12043280000034429
2640,mergesort,22,Ascending,0.36201750000145694
2641,mergesort,22,Ascending,0.38075600000047416
2642,mergesort,22,Ascending,0.3606529999997292
2643,mergesort,22,Ascending,0.3600977999994939
2644,mergesort,22,Ascending,0.3600676999994903
2645,mergesort_combined,22,Ascending,0.05904240000018035
2646,mergesort_combined,22,Ascending,0.058673400000770926
2647,mergesort_combined,22,Ascending,0.05894629999966128
2648,mergesort_combined,22,Ascending,0.058683400000518304
2649,mergesort_combined,22,Ascending,0.05875469999955385
2650,python_sort,22,Descending,0.14588240000011865
2651,python_sort,22,Descending,0.1423032000002422
2652,python_sort,22,Descending,0.14208890000008978
2653,python_sort,22,Descending,0.14234600000054343
2654,python_sort,22,Descending,0.14817430000039167
2655,numpy_sort,22,Descending,0.06138989999999467
2656,numpy_sort,22,Descending,0.06430339999860735
2657,numpy_sort,22,Descending,0.05769689999942784
2658,numpy_sort,22,Descending,0.05778020000070683
2659,numpy_sort,22,Descending,0.05801489999976184
2660,iterative_quicksort_shufffle,22,Descending,0.23289719999957015
2661,iterative_quicksort_shufffle,22,Descending,0.2318810000015219
2662,iterative_quicksort_shufffle,22,Descending,0.2320421999993414
2663,iterative_quicksort_shufffle,22,Descending,0.23185719999855792
2664,iterative_quicksort_shufffle,22,Descending,0.23179630000049656
2665,mergesort,22,Descending,0.36567549999926996
2666,mergesort,22,Descending,0.36664310000014666
2667,mergesort,22,Descending,0.36606550000033167
2668,mergesort,22,Descending,0.36566270000002987
2669,mergesort,22,Descending,0.3655114000011963
2670,mergesort_combined,22,Descending,0.2589831999994203
2671,mergesort_combined,22,Descending,0.2586965999998938
2672,mergesort_combined,22,Descending,0.25868479999917326
2673,mergesort_combined,22,Descending,0.2586770999987493
2674,mergesort_combined,22,Descending,0.25890889999936917
2675,python_sort,22,Random,0.6056616999994731
2676,python_sort,22,Random,0.6005390999998781
2677,python_sort,22,Random,0.601002299999891
2678,python_sort,22,Random,0.6045137000000977
2679,python_sort,22,Random,0.6024181000011595
2680,numpy_sort,22,Random,0.35043690000020433
2681,numpy_sort,22,Random,0.349139699999796
2682,numpy_sort,22,Random,0.3491336000006413
2683,numpy_sort,22,Random,0.3489441000001534
2684,numpy_sort,22,Random,0.3491357999992033
2685,iterative_quicksort_shufffle,22,Random,0.49302589999933844
2686,iterative_quicksort_shufffle,22,Random,0.4885690000010072
2687,iterative_quicksort_shufffle,22,Random,0.4875114999995276
2688,iterative_quicksort_shufffle,22,Random,0.4874454999990121
2689,iterative_quicksort_shufffle,22,Random,0.48734519999925396
2690,mergesort,22,Random,0.4053461999992578
