,Algorithm,2^N,TypeArray,Time
3227,python_sort,26,Integers,10.372740699999895
3228,python_sort,26,Integers,10.389431699999932
3229,python_sort,26,Integers,10.400911899999983
3230,numpy_sort,26,Integers,5.668731499999922
3231,numpy_sort,26,Integers,5.6695735000000695
3232,numpy_sort,26,Integers,5.674894100000074
3233,numpy_sort,26,Integers,5.669502700000066
3234,numpy_sort,26,Integers,5.667498100000103
3235,iterative_quicksort_shufffle,26,Integers,10.761064399999896
3236,iterative_quicksort_shufffle,26,Integers,10.738088500000003
3237,iterative_quicksort_shufffle,26,Integers,10.728208499999937
3238,iterative_quicksort_shufffle,26,Integers,10.742848500000036
3239,iterative_quicksort_shufffle,26,Integers,10.67203859999995
3240,mergesort,26,Integers,6.450333899999805
3241,mergesort,26,Integers,6.4476938999998765
3242,mergesort,26,Integers,6.445195100000092
3243,mergesort,26,Integers,6.443835300000046
3244,mergesort,26,Integers,6.458022000000028
3245,mergesort_combined,26,Integers,3.05155260000015
3246,mergesort_combined,26,Integers,3.0513837999999396
3247,mergesort_combined,26,Integers,3.0492355999999745
3248,mergesort_combined,26,Integers,3.0506156999999803
3249,mergesort_combined,26,Integers,3.053288600000087
3250,python_sort,27,Ascending,6.108544100000017
3251,python_sort,27,Ascending,5.568612599999824
3252,python_sort,27,Ascending,5.522941599999967
3253,python_sort,27,Ascending,5.541421900000159
3254,python_sort,27,Ascending,5.547960699999976
3255,numpy_sort,27,Ascending,1.5068306999999095
3256,numpy_sort,27,Ascending,1.5049839000000702
3257,numpy_sort,27,Ascending,1.534082600000147
3258,numpy_sort,27,Ascending,1.5404228999998395
3259,numpy_sort,27,Ascending,1.5088322999999946
3260,iterative_quicksort_shufffle,27,Ascending,23.90996159999986
3261,iterative_quicksort_shufffle,27,Ascending,23.83367750000002
3262,iterative_quicksort_shufffle,27,Ascending,23.762795200000028
3263,iterative_quicksort_shufffle,27,Ascending,23.985449100000096
3264,iterative_quicksort_shufffle,27,Ascending,23.865587200000164
3265,mergesort,27,Ascending,12.743797100000165
3266,mergesort,27,Ascending,12.815110200000163
3267,mergesort,27,Ascending,12.753627399999914
3268,mergesort,27,Ascending,12.71693049999999
3269,mergesort,27,Ascending,12.720738200000142
3270,mergesort_combined,27,Ascending,2.874503300000015
3271,mergesort_combined,27,Ascending,2.8699851000001217
3272,mergesort_combined,27,Ascending,2.869031499999892
3273,mergesort_combined,27,Ascending,2.866383600000063
3274,mergesort_combined,27,Ascending,2.8651578999997582
3275,python_sort,27,Descending,5.616917700000158
3276,python_sort,27,Descending,5.842940800000179
3277,python_sort,27,Descending,5.5428719999999885
3278,python_sort,27,Descending,5.701009100000192
3279,python_sort,27,Descending,5.570895899999869
3280,numpy_sort,27,Descending,2.125907300000108
3281,numpy_sort,27,Descending,2.12851529999989
3282,numpy_sort,27,Descending,2.1302935000003345
3283,numpy_sort,27,Descending,2.127660399999968
3284,numpy_sort,27,Descending,2.128641900000275
3285,iterative_quicksort_shufffle,27,Descending,23.861436700000013
3286,iterative_quicksort_shufffle,27,Descending,23.841529400000127
3287,iterative_quicksort_shufffle,27,Descending,23.94307149999986
3288,iterative_quicksort_shufffle,27,Descending,23.906041200000345
3289,iterative_quicksort_shufffle,27,Descending,23.843716500000028
3290,mergesort,27,Descending,12.421183999999812
3291,mergesort,27,Descending,12.439355499999692
3292,mergesort,27,Descending,12.442697200000111
3293,mergesort,27,Descending,12.431724499999746
3294,mergesort,27,Descending,12.42589309999994
3295,mergesort_combined,27,Descending,12.560177100000146
3296,mergesort_combined,27,Descending,12.555908499999987
3297,mergesort_combined,27,Descending,12.534502299999986
3298,mergesort_combined,27,Descending,12.536906400000134
3299,mergesort_combined,27,Descending,12.532060399999864
3300,python_sort,27,Random,23.080549999999675
3301,python_sort,27,Random,23.057541799999854
3302,python_sort,27,Random,23.095755199999985
3303,python_sort,27,Random,23.11437500000011
3304,python_sort,27,Random,23.076954800000294
3305,numpy_sort,27,Random,13.79519049999999
3306,numpy_sort,27,Random,13.743100799999866
3307,numpy_sort,27,Random,13.748423900000034
3308,numpy_sort,27,Random,13.740888000000268
3309,numpy_sort,27,Random,13.745809400000326
3310,iterative_quicksort_shufffle,27,Random,24.05880840000009
3311,iterative_quicksort_shufffle,27,Random,24.0489706999997
3312,iterative_quicksort_shufffle,27,Random,24.12719070000003
3313,iterative_quicksort_shufffle,27,Random,24.023036799999772
3314,iterative_quicksort_shufffle,27,Random,24.00938589999987
3315,mergesort,27,Random,13.476375400000052
3316,mergesort,27,Random,13.449658
3317,mergesort,27,Random,13.450289500000054
3318,mergesort,27,Random,13.462509899999986
3319,mergesort,27,Random,13.47261299999991
3320,mergesort_combined,27,Random,8.032902500000091
3321,mergesort_combined,27,Random,8.038648500000363
3322,mergesort_combined,27,Random,8.030817399999705
3323,mergesort_combined,27,Random,8.027685099999871
3324,mergesort_combined,27,Random,8.030955499999891
3325,python_sort,27,Structured,36.08979169999975
3326,python_sort,27,Structured,36.02242639999986
3327,python_sort,27,Structured,36.04194400000006
3328,python_sort,27,Structured,36.071277499999724
3329,python_sort,27,Structured,36.00397500000008
3330,numpy_sort,27,Structured,9.652592299999924
3331,numpy_sort,27,Structured,9.644314600000143
3332,numpy_sort,27,Structured,9.949411100000361
3333,numpy_sort,27,Structured,9.64476169999989
3334,numpy_sort,27,Structured,9.637941599999976
3335,iterative_quicksort_shufffle,27,Structured,23.972492899999907
3336,iterative_quicksort_shufffle,27,Structured,23.78583209999988
3337,iterative_quicksort_shufffle,27,Structured,23.88005229999999
3338,iterative_quicksort_shufffle,27,Structured,23.973683100000017
3339,iterative_quicksort_shufffle,27,Structured,23.894172700000126
3340,mergesort,27,Structured,13.27009440000029
3341,mergesort,27,Structured,13.262683500000094
3342,mergesort,27,Structured,13.26306539999996
3343,mergesort,27,Structured,13.251106600000185
3344,mergesort,27,Structured,13.321383500000138
3345,mergesort_combined,27,Structured,7.837950800000272
3346,mergesort_combined,27,Structured,7.845478199999889
3347,mergesort_combined,27,Structured,7.826160799999798
3348,mergesort_combined,27,Structured,7.833852899999783
3349,mergesort_combined,27,Structured,7.847979000000123
3350,python_sort,27,Integers,21.33745369999997
3351,python_sort,27,Integers,21.32219950000035
3352,python_sort,27,Integers,21.215028800000255
3353,python_sort,27,Integers,21.3222281999997
3354,python_sort,27,Integers,21.274556100000154
3355,numpy_sort,27,Integers,11.731319699999858
3356,numpy_sort,27,Integers,11.718518399999994
3357,numpy_sort,27,Integers,11.719728900000064
3358,numpy_sort,27,Integers,11.731649199999993
3359,numpy_sort,27,Integers,11.721629899999698
3360,iterative_quicksort_shufffle,27,Integers,22.440117799999825
3361,iterative_quicksort_shufffle,27,Integers,22.125970000000052
3362,iterative_quicksort_shufffle,27,Integers,22.237748299999566
3363,iterative_quicksort_shufffle,27,Integers,22.310059999999794
